index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_type,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
17,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,13,15,408,3174,3597,Anime,71662.47688802083,4777.337239583333,-global_quality 25 -look_ahead 1 -g 256 -bf 8 -refs 13,12.594238758087158,0.7213655140521166,9.528482899857599,0.9847196666666665,0.9957873333333334,79.44565899999999,95.05298266666667
18,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,366,3216,3597,Anime,87770.36979166667,5851.175130208333,-global_quality 25 -look_ahead 1 -g 256 -bf 9 -refs 3,13.504485527674357,0.6582294358861412,8.885779758616453,0.9868283333333333,0.9958226666666666,82.19974666666667,95.38447766666665
19,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,14,15,338,3244,3597,Anime,70906.70052083333,4726.9609375,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 14,12.613928159077963,0.7241521786205686,9.514053849212479,0.9848203333333333,0.99565,79.07874500000001,94.93542066666667
20,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,15,15,337,3244,3596,Nature,99760.248046875,6651.458984375,-global_quality 25 -look_ahead 1 -g 256 -bf 10 -refs 15,11.676494439442953,0.6025587370212665,10.277860314728672,0.987605,0.9955193333333333,80.72335766666667,92.31739266666666
21,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,309,3273,3597,Anime,89227.13932291667,5948.299153645833,-global_quality 25 -look_ahead 1 -g 256 -bf 11 -refs 17,12.793423096338907,0.6522764230438205,9.380552897316628,0.5418986666666666,0.9409316666666667,33.471711666666664,82.95277733333333
22,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,309,3273,3597,Anime,89227.13932291667,5948.299153645833,-global_quality 25 -look_ahead 1 -g 256 -bf 11 -refs 18,12.807822227478027,0.6522764230438205,9.369767384904874,0.5418986666666666,0.9409316666666667,33.471711666666664,82.95277733333333
23,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,3,15,281,3301,3597,Anime,89721.51171875,5981.258463541667,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 3,13.762914101282755,0.6503349066533605,8.719006118048606,0.9866259999999999,0.9956436666666667,80.64903533333334,95.24009000000001
24,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,9,15,281,3300,3596,Nature,100887.47005208333,6726.615559895833,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 9,11.762845277786255,0.597991192495738,10.202585381172723,0.9871163333333334,0.9954533333333333,79.98965633333333,92.25744133333335
25,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,281,3301,3597,Anime,89590.828125,5972.546549479167,-global_quality 25 -look_ahead 1 -g 256 -bf 12 -refs 16,12.871482292811075,0.650696087076743,9.323386487963418,0.49642366666666665,0.9352146666666666,33.985096999999996,83.73606266666667
26,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,9,15,267,3314,3596,Nature,100549.4501953125,6704.078450520833,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 9,11.83465568224589,0.5993890840675616,10.140567216218887,0.987393,0.9954246666666666,79.61389533333333,92.21952266666666
27,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,267,3315,3597,Anime,86892.21614583333,5792.646158854167,-global_quality 25 -look_ahead 1 -g 256 -bf 13 -refs 20,12.916231393814087,0.6612667152006158,9.291093849846654,0.514964,0.9394363333333334,33.721838,82.71980966666666
28,h264_qsv,LA_ICQ,veryslow,"""4""",256,1,4,15,239,3343,3597,Anime,91950.7783203125,6129.8876953125,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 4,13.95327361424764,0.6413285757227191,8.600062437761759,0.986476,0.9955339999999998,82.53708433333333,95.12342100000001
29,h264_qsv,LA_ICQ,veryslow,"""4""",256,4,16,15,239,3342,3596,Nature,119947.9326171875,7997.461263020833,-global_quality 25 -look_ahead 1 -g 256 -bf 14 -refs 17,12.108446995417276,0.5144618376019098,9.911160115614704,0.44832999999999995,0.9262626666666667,20.250766333333335,75.97192700000001
