time,size,pict_type
91.174417,3168,B
91.195271,740,B
91.216125,24645,P
91.236979,558,B
91.257833,2050,B
91.278688,500,B
91.299542,27000,P
91.320396,781,B
91.34125,3060,B
91.362104,441,B
91.382958,33900,P
91.403813,653,B
91.424667,2964,B
91.445521,733,B
91.466375,25638,P
91.487229,606,B
91.508083,897,B
91.528937,20973,P
91.549792,69007,I
91.570646,652,B
91.5915,2531,B
91.612354,599,B
91.633208,35075,P
91.654062,665,B
91.674917,3418,B
91.695771,892,B
91.716625,31883,P
91.737479,622,B
91.758333,2084,B
91.779187,645,B
91.800042,29509,P
91.820896,770,B
91.84175,3377,B
91.862604,608,B
91.883458,41164,P
91.904313,692,B
91.925167,2587,B
91.946021,723,B
91.966875,30943,P
91.987729,711,B
92.008583,7605,B
92.029438,253,B
92.050292,53803,P
92.071146,98,B
92.092,4240,B
92.112854,231,B
92.133708,62553,P
92.154562,80,B
92.175417,2637,B
92.196271,133,B
92.217125,55294,P
92.237979,80,B
92.258833,2438,B
92.279687,124,B
92.300542,48208,P
92.321396,80,B
92.34225,4495,B
92.363104,90,B
92.383958,41112,P
92.404812,80,B
92.425667,1980,B
92.446521,101,B
92.467375,39239,P
92.488229,80,B
92.509083,1389,B
92.529938,81,B
92.550792,36132,P
92.571646,80,B
92.5925,2365,B
92.613354,83,B
92.634208,32861,P
92.655062,96,B
92.675917,1905,B
92.696771,83,B
92.717625,31247,P
92.738479,103,B
92.759333,31614,P
92.780187,157,B
92.801042,29872,P
92.821896,166,B
92.84275,28116,P
92.863604,171,B
92.884458,25697,P
92.905312,194,B
92.926167,26045,P
92.947021,290,B
92.967875,23786,P
92.988729,490,B
93.009583,21094,P
93.030437,457,B
93.051292,22598,P
93.072146,373,B
93.093,19343,P
93.113854,293,B
93.134708,18408,P
93.155563,633,B
93.176417,16561,P
93.197271,541,B
93.218125,15509,P
93.238979,795,B
93.259833,15463,P
93.280687,488,B
93.301542,16344,P
93.322396,538,B
93.34325,12335,P
93.364104,140,B
93.384958,10321,P
93.405812,133,B
93.426667,7953,P
93.447521,211,P
93.468375,81,B
93.489229,2449,P
93.510083,157910,I
93.530937,103,B
93.551792,185,B
93.572646,129,B
93.5935,8013,P
93.614354,86,B
93.635208,149,B
93.656062,106,B
93.676917,368,P
93.697771,137,B
93.718625,150,B
93.739479,87,B
93.760333,6365,P
93.781188,110,B
93.802042,209,B
93.822896,141,B
93.84375,7949,P
93.864604,88,B
93.885458,196,B
93.906312,120,B
93.927167,445,P
93.948021,154,B
93.968875,210,B
93.989729,92,B
94.010583,9037,P
94.031437,123,B
94.052292,247,B
94.073146,175,B
94.094,7548,P
94.114854,108,B
94.135708,254,B
94.156562,127,B
94.177417,571,P
94.198271,184,B
94.219125,279,B
94.239979,109,B
94.260833,7152,P
94.281688,141,B
94.302542,301,B
94.323396,174,B
94.34425,9364,P
94.365104,109,B
94.385958,236,B
94.406813,121,B
94.427667,685,P
94.448521,195,B
94.469375,323,B
94.490229,114,B
94.511083,9720,P
94.531937,135,B
94.552792,312,B
94.573646,187,B
94.5945,8661,P
94.615354,111,B
94.636208,245,B
94.657062,127,B
94.677917,675,P
94.698771,210,B
94.719625,309,B
94.740479,112,B
94.761333,8078,P
94.782187,129,B
94.803042,338,B
94.823896,193,B
94.84475,7817,P
94.865604,119,B
94.886458,211,B
94.907313,112,B
94.928167,587,P
94.949021,198,B
94.969875,316,B
94.990729,109,B
95.011583,9161,P
95.032438,125,B
95.053292,312,B
95.074146,164,B
95.095,7826,P
95.115854,110,B
95.136708,237,B
95.157562,118,B
95.178417,754,P
95.199271,223,B
95.220125,340,B
95.240979,115,B
95.261833,7913,P
95.282687,131,B
95.303542,404,B
95.324396,212,B
95.34525,9674,P
95.366104,118,B
95.386958,217,B
95.407812,101,B
95.428667,636,P
95.449521,228,B
95.470375,359,B
95.491229,121,B
95.512083,10285,P
95.532938,138,B
95.553792,361,B
95.574646,186,B
95.5955,10197,P
95.616354,119,B
95.637208,254,B
95.658062,125,B
95.678917,646,P
95.699771,193,B
95.720625,307,B
95.741479,107,B
95.762333,10339,P
95.783187,144,B
95.804042,369,B
95.824896,191,B
95.84575,10859,P
95.866604,115,B
95.887458,233,B
95.908312,102,B
95.929167,624,P
95.950021,196,B
95.970875,303,B
95.991729,121,B
96.012583,10895,P
96.033437,140,B
96.054292,331,B
96.075146,154,B
96.096,8690,P
96.116854,138,B
96.137708,273,B
96.158563,123,B
96.179417,739,P
96.200271,183,B
96.221125,338,B
96.241979,117,B
96.262833,8107,P
96.283687,148,B
96.304542,351,B
96.325396,166,B
96.34625,8823,P
96.367104,125,B
96.387958,220,B
96.408812,104,B
96.429667,613,P
96.450521,191,B
96.471375,298,B
96.492229,122,B
96.513083,8139,P
96.533937,122,B
96.554792,315,B
96.575646,166,B
96.5965,4722,P
96.617354,138,B
96.638208,243,B
96.659062,120,B
96.679917,632,P
96.700771,188,B
96.721625,289,B
96.742479,103,B
96.763333,4801,P
96.784188,134,B
96.805042,324,B
96.825896,178,B
96.84675,3787,P
96.867604,120,B
96.888458,198,B
96.909312,94,B
96.930167,545,P
96.951021,158,B
96.971875,330,B
96.992729,125,B
97.013583,2170,P
97.034437,121,B
97.055292,264,B
97.076146,140,B
97.097,1722,P
97.117854,122,B
97.138708,199,B
97.159562,97,B
97.180417,484,P
97.201271,144,B
97.222125,238,B
97.242979,110,B
97.263833,1564,P
97.284687,120,B
97.305542,225,B
97.326396,122,B
97.34725,1487,P
97.368104,88,B
97.388958,153,B
97.409813,80,B
97.430667,95247,P
97.451521,810,B
97.472375,2764,B
97.493229,902,B
97.514083,7258,P
97.534937,1627,B
97.555792,2679,B
97.576646,801,B
97.5975,14058,P
97.618354,1320,B
97.639208,2681,B
97.660062,833,B
97.680917,9128,P
97.701771,1366,B
97.722625,3340,B
97.743479,900,B
97.764333,16798,P
97.785187,1099,B
97.806042,2882,B
97.826896,967,B
97.84775,11667,P
97.868604,1446,B
97.889458,3183,B
97.910313,939,B
97.931167,16476,P
97.952021,1177,B
97.972875,3484,B
97.993729,1006,B
98.014583,11017,P
98.035438,1383,B
98.056292,3088,B
98.077146,898,B
98.098,15200,P
98.118854,1151,B
98.139708,2713,B
98.160562,734,B
98.181417,9246,P
98.202271,1173,B
98.223125,2786,B
98.243979,970,B
98.264833,13498,P
98.285687,1231,B
98.306542,3189,B
98.327396,909,B
98.34825,9177,P
98.369104,1328,B
98.389958,3660,B
98.410812,961,B
98.431667,13024,P
98.452521,1109,B
98.473375,3490,B
98.494229,860,B
98.515083,9466,P
98.535938,1299,B
98.556792,2567,B
98.577646,828,B
98.5985,13893,P
98.619354,1134,B
98.640208,3041,B
98.661062,919,B
98.681917,10046,P
98.702771,645,P
98.723625,146999,I
98.744479,436,B
98.765333,2856,B
98.786187,751,B
98.807042,6142,P
98.827896,1045,B
98.84875,4343,B
98.869604,1068,B
98.890458,7932,P
98.911312,821,B
98.932167,4940,B
98.953021,1076,B
98.973875,9504,P
98.994729,891,B
99.015583,4045,B
99.036437,1038,B
99.057292,8899,P
99.078146,912,B
99.099,4133,B
99.119854,1042,B
99.140708,9812,P
99.161563,761,B
99.182417,3450,B
99.203271,969,B
99.224125,9435,P
99.244979,1011,B
99.265833,3146,B
99.286687,891,B
99.307542,8796,P
99.328396,844,B
99.34925,3783,B
99.370104,1049,B
99.390958,9822,P
99.411812,976,B
99.432667,3529,B
99.453521,837,B
99.474375,10721,P
99.495229,1095,B
99.516083,3299,B
99.536937,997,B
99.557792,10913,P
99.578646,986,B
99.5995,4209,B
99.620354,1142,B
99.641208,9213,P
99.662062,986,B
99.682917,3421,B
99.703771,1005,B
99.724625,10725,P
99.745479,937,B
99.766333,4191,B
99.787188,1072,B
99.808042,10365,P
99.828896,955,B
99.84975,5276,B
99.870604,1205,B
99.891458,10688,P
99.912312,974,B
99.933167,4775,B
99.954021,951,B
99.974875,11451,P
99.995729,934,B
100.016583,4132,B
100.037437,1003,B
100.058292,9798,P
100.079146,1102,B
100.1,4237,B
100.120854,937,B
100.141708,11229,P
100.162562,914,B
100.183417,3752,B
100.204271,808,B
100.225125,10408,P
100.245979,949,B
100.266833,3447,B
100.287687,943,B
100.308542,9784,P
100.329396,809,B
100.35025,3908,B
100.371104,879,B
100.391958,10947,P
100.412813,1114,B
100.433667,3795,B
100.454521,1019,B
100.475375,10679,P
100.496229,1060,B
100.517083,3567,B
100.537937,708,B
100.558792,10839,P
100.579646,1053,B
100.6005,3961,B
100.621354,963,B
100.642208,9282,P
100.663062,1022,B
100.683917,4170,B
100.704771,859,B
100.725625,10216,P
100.746479,973,B
100.767333,4379,B
100.788187,789,B
100.809042,10124,P
100.829896,451,P
100.85075,297694,I
100.871604,327,B
100.892458,528,B
100.913313,296,B
100.934167,4095,P
100.955021,363,B
100.975875,707,B
100.996729,196,B
101.017583,5365,P
101.038438,135,B
101.059292,293,B
101.080146,125,B
101.101,1078,P
101.121854,389,B
101.142708,601,B
101.163562,203,B
101.184417,5932,P
101.205271,271,B
101.226125,832,B
101.246979,467,B
101.267833,6371,P
101.288687,269,B
101.309542,509,B
101.330396,123,B
101.35125,3952,P
101.372104,483,B
101.392958,758,B
101.413812,181,B
101.434667,8411,P
101.455521,452,B
101.476375,1623,B
101.497229,540,B
101.518083,13292,P
101.538938,414,B
101.559792,920,B
101.580646,554,B
101.6015,11544,P
101.622354,627,B
101.643208,1319,B
101.664062,363,B
101.684917,13533,P
101.705771,550,B
101.726625,1169,B
101.747479,388,B
101.768333,14867,P
101.789187,561,B
101.810042,1002,B
101.830896,347,B
101.85175,11206,P
101.872604,611,B
101.893458,1218,B
101.914312,340,B
101.935167,13005,P
101.956021,627,B
101.976875,1441,B
101.997729,407,B
102.018583,15788,P
102.039437,592,B
102.060292,1140,B
102.081146,375,B
102.102,16608,P
102.122854,762,B
102.143708,1429,B
102.164563,500,B
102.185417,17895,P
102.206271,515,B
102.227125,1059,B
102.247979,422,B
102.268833,15583,P
102.289687,631,B
102.310542,1135,B
102.331396,396,B
102.35225,15165,P
102.373104,560,B
102.393958,1178,B
102.414812,369,B
102.435667,13796,P
102.456521,599,B
102.477375,1338,B
102.498229,357,B
102.519083,15088,P
102.539937,595,B
102.560792,1083,B
102.581646,307,B
102.6025,13678,P
102.623354,679,B
102.644208,1102,B
102.665062,371,B
102.685917,15065,P
102.706771,523,B
102.727625,971,B
102.748479,337,B
102.769333,11660,P
102.790188,598,B
102.811042,919,B
102.831896,344,B
102.85275,11087,P
102.873604,556,B
102.894458,954,B
102.915312,357,B
102.936167,10082,P
102.957021,636,B
102.977875,1158,B
102.998729,443,B
103.019583,12802,P
103.040437,670,B
103.061292,1188,B
103.082146,361,B
103.103,12641,P
103.123854,669,B
103.144708,1159,B
103.165562,461,B
103.186417,13254,P
103.207271,532,B
103.228125,927,B
103.248979,386,B
103.269833,11217,P
103.290687,632,B
103.311542,1455,B
103.332396,431,B
103.35325,10679,P
103.374104,599,B
103.394958,1255,B
103.415813,323,B
103.436667,11485,P
103.457521,492,B
103.478375,1351,B
103.499229,376,B
103.520083,12298,P
103.540937,452,B
103.561792,1050,B
103.582646,301,B
103.6035,11211,P
103.624354,581,B
103.645208,962,B
103.666062,373,B
103.686917,12399,P
103.707771,542,B
103.728625,1207,B
103.749479,489,B
103.770333,11337,P
103.791187,465,B
103.812042,1015,B
103.832896,356,B
103.85375,9333,P
103.874604,678,B
103.895458,1296,B
103.916312,493,B
103.937167,13326,P
103.958021,422,B
103.978875,1136,B
103.999729,410,B
104.020583,8506,P
104.041438,591,B
104.062292,1306,B
104.083146,443,B
104.104,10870,P
104.124854,516,B
104.145708,1136,B
104.166562,395,B
104.187417,9918,P
104.208271,339,B
104.229125,3243,B
104.249979,110,B
104.270833,47161,P
104.291687,322,B
104.312542,739,B
104.333396,191,B
104.35425,3758,P
104.375104,215,B
104.395958,501,B
104.416812,135,B
104.437667,2074,P
104.458521,118,B
104.479375,187,B
104.500229,86,B
104.521083,588,P
104.541938,159,B
104.562792,250,B
104.583646,123,B
104.6045,608,P
104.625354,141,B
104.646208,439,B
104.667063,191,B
104.687917,1666,P
104.708771,166,B
104.729625,391,B
104.750479,171,B
104.771333,2383,P
104.792187,167,B
104.813042,355,B
104.833896,147,B
104.85475,663,P
104.875604,180,B
104.896458,450,B
104.917312,156,B
104.938167,3588,P
104.959021,190,B
104.979875,404,B
105.000729,175,B
105.021583,4389,P
105.042437,176,B
105.063292,410,B
105.084146,183,B
105.105,5486,P
105.125854,157,B
105.146708,367,B
105.167563,156,B
105.188417,790,P
105.209271,201,B
105.230125,444,B
105.250979,150,B
105.271833,6835,P
105.292687,203,B
105.313542,462,B
105.334396,207,B
105.35525,8334,P
105.376104,189,B
105.396958,509,B
105.417812,224,B
105.438667,9480,P
105.459521,192,B
105.480375,432,B
105.501229,160,B
105.522083,815,P
105.542937,287,B
105.563792,568,B
105.584646,192,B
105.6055,11717,P
105.626354,214,B
105.647208,552,B
105.668062,224,B
105.688917,10620,P
105.709771,208,B
105.730625,433,B
105.751479,175,B
105.772333,1162,P
105.793188,243,B
105.814042,518,B
105.834896,164,B
105.85575,11559,P
105.876604,197,B
105.897458,471,B
105.918312,205,B
105.939167,12230,P
105.960021,220,B
105.980875,586,B
106.001729,232,B
106.022583,12543,P
106.043437,217,P
106.064292,78103,I
106.085146,223,B
106.106,593,B
106.126854,248,B
106.147708,15768,P
106.168562,192,B
106.189417,466,B
106.210271,186,B
106.231125,1159,P
106.251979,262,B
106.272833,601,B
106.293687,221,B
106.314542,17645,P
106.335396,238,B
106.35625,592,B
106.377104,238,B
106.397958,17600,P
106.418813,209,B
106.439667,431,B
106.460521,205,B
106.481375,1204,P
106.502229,251,B
106.523083,560,B
106.543937,192,B
106.564792,17488,P
106.585646,282,B
106.6065,771,B
106.627354,271,B
106.648208,22985,P
106.669062,277,B
106.689917,536,B
106.710771,221,B
106.731625,2137,P
106.752479,319,B
106.773333,634,B
106.794187,228,B
106.815042,23287,P
106.835896,265,B
106.85675,815,B
106.877604,249,B
106.898458,19971,P
106.919312,284,B
106.940167,573,B
106.961021,268,B
106.981875,2133,P
107.002729,299,B
107.023583,575,B
107.044438,207,B
107.065292,20976,P
107.086146,265,B
107.107,634,B
107.127854,269,B
107.148708,22642,P
107.169562,256,B
107.190417,726,B
107.211271,220,B
107.232125,1918,P
107.252979,280,B
107.273833,867,B
107.294687,245,B
107.315542,24310,P
107.336396,304,B
107.35725,885,B
107.378104,277,B
107.398958,21602,P
107.419812,280,B
107.440667,720,B
107.461521,224,B
107.482375,2176,P
107.503229,298,B
107.524083,781,B
107.544938,211,B
107.565792,21735,P
107.586646,279,B
107.6075,912,B
107.628354,259,B
107.649208,26053,P
107.670063,271,B
107.690917,691,B
107.711771,223,B
107.732625,1869,P
107.753479,282,B
107.774333,850,B
107.795187,241,B
107.816042,27107,P
107.836896,241,B
107.85775,592,B
107.878604,243,B
107.899458,20620,P
107.920312,269,B
107.941167,693,B
107.962021,213,B
107.982875,2126,P
108.003729,401,B
108.024583,877,B
108.045437,222,B
108.066292,25397,P
108.087146,334,B
108.108,934,B
108.128854,252,B
108.149708,26232,P
108.170563,242,B
108.191417,477,B
108.212271,216,B
108.233125,21213,P
108.253979,148,B
108.274833,659,B
108.295687,247,B
108.316542,1768,P
108.337396,193,B
108.35825,597,B
108.379104,202,B
108.399958,21153,P
108.420812,254,B
108.441667,642,B
108.462521,213,B
108.483375,1660,P
108.504229,217,B
108.525083,593,B
108.545937,293,B
108.566792,18727,P
108.587646,249,B
108.6085,480,B
108.629354,185,B
108.650208,1832,P
108.671062,305,B
108.691917,518,B
108.712771,178,B
108.733625,16450,P
108.754479,199,B
108.775333,558,B
108.796188,266,B
108.817042,14581,P
108.837896,223,B
108.85875,726,B
108.879604,235,B
108.900458,17293,P
108.921312,207,B
108.942167,441,B
108.963021,195,B
108.983875,1115,P
109.004729,250,B
109.025583,520,B
109.046437,192,B
109.067292,15216,P
109.088146,197,B
109.109,583,B
109.129854,254,B
109.150708,13732,P
109.171562,211,B
109.192417,598,B
109.213271,251,B
109.234125,13619,P
109.254979,195,B
109.275833,485,B
109.296687,205,B
109.317542,1127,P
109.338396,202,B
109.35925,421,B
109.380104,162,B
109.400958,1000,P
109.421813,303,B
109.442667,559,B
109.463521,190,B
109.484375,14965,P
109.505229,186,B
109.526083,402,B
109.546937,168,B
109.567792,1038,P
109.588646,192,B
109.6095,415,B
109.630354,166,B
109.651208,986,P
109.672062,148,B
109.692917,288,B
109.713771,142,B
109.734625,602,P
109.755479,136,B
109.776333,347,B
109.797187,156,B
109.818042,593,P
109.838896,134,B
109.85975,295,B
109.880604,119,B
109.901458,531,P
109.922312,144,B
109.943167,232,B
109.964021,515,P
109.984875,167579,I
110.005729,257,B
110.026583,290,B
110.047438,131,B
110.068292,1583,P
110.089146,151,B
110.11,311,B
110.130854,94,B
110.151708,920,P
110.172562,87,B
110.193417,116,B
110.214271,86,B
110.235125,268,P
110.255979,110,B
110.276833,132,B
110.297687,82,B
110.318542,403,P
110.339396,87,B
110.36025,285,B
110.381104,181,B
110.401958,14315,P
110.422812,146,B
110.443667,457,B
110.464521,165,B
110.485375,13996,P
110.506229,156,B
110.527083,375,B
110.547938,179,B
110.568792,14584,P
110.589646,148,B
110.6105,406,B
110.631354,196,B
110.652208,1141,P
110.673063,262,B
110.693917,481,B
110.714771,146,B
110.735625,12815,P
110.756479,243,B
110.777333,474,B
110.798187,227,B
110.819042,11409,P
110.839896,152,B
110.86075,447,B
110.881604,182,B
110.902458,1095,P
110.923312,279,B
110.944167,488,B
110.965021,150,B
110.985875,10832,P
111.006729,178,B
111.027583,496,B
111.048437,219,B
111.069292,11775,P
111.090146,155,B
111.111,378,B
111.131854,159,B
111.152708,989,P
111.173563,255,B
111.194417,526,B
111.215271,158,B
111.236125,10975,P
111.256979,188,B
111.277833,531,B
111.298687,245,B
111.319542,10107,P
111.340396,186,B
111.36125,382,B
111.382104,169,B
111.402958,1094,P
111.423812,258,B
111.444667,517,B
111.465521,140,B
111.486375,9983,P
111.507229,176,B
111.528083,365,B
111.548937,158,B
111.569792,1054,P
111.590646,176,B
111.6115,382,B
111.632354,149,B
111.653208,942,P
111.674062,188,B
111.694917,370,B
111.715771,152,B
111.736625,919,P
111.757479,261,B
111.778333,667,B
111.799188,195,B
111.820042,47952,P
111.840896,219,B
111.86175,822,B
111.882604,313,B
111.903458,44194,P
111.924312,231,B
111.945167,483,B
111.966021,162,B
111.986875,1320,P
112.007729,323,B
112.028583,734,B
112.049437,161,B
112.070292,37318,P
112.091146,175,B
112.112,648,B
112.132854,327,B
112.153708,34877,P
112.174562,186,B
112.195417,373,B
112.216271,131,B
112.237125,1171,P
112.257979,329,B
112.278833,649,B
112.299687,152,B
112.320542,30536,P
112.341396,144,B
112.36225,701,B
112.383104,302,B
112.403958,26985,P
112.424813,148,B
112.445667,347,B
112.466521,98,B
112.487375,973,P
112.508229,350,B
112.529083,620,B
112.549937,131,B
112.570792,23048,P
112.591646,133,B
112.6125,754,B
112.633354,283,B
112.654208,23673,P
112.675062,147,B
112.695917,344,B
112.716771,113,B
112.737625,823,P
112.758479,138,B
112.779333,303,B
112.800187,117,B
112.821042,1304,P
112.841896,158,B
112.86275,357,B
112.883604,129,B
112.904458,1037,P
112.925312,221,B
112.946167,431,B
112.967021,138,B
112.987875,2005,P
113.008729,217,B
113.029583,397,B
113.050438,159,B
113.071292,1563,P
113.092146,214,B
113.113,364,B
113.133854,128,B
113.154708,1260,P
113.175562,189,B
113.196417,383,B
113.217271,133,B
113.238125,1213,P
113.258979,193,B
113.279833,436,B
113.300687,168,B
113.321542,1133,P
113.342396,328,B
113.36325,735,B
113.384104,190,B
113.404958,17986,P
113.425812,307,B
113.446667,799,B
113.467521,185,B
113.488375,14364,P
113.509229,437,B
113.530083,730,B
113.550937,196,B
113.571792,15420,P
113.592646,240,B
113.6135,733,B
113.634354,224,B
113.655208,13142,P
113.676063,182,B
113.696917,459,B
113.717771,158,B
113.738625,1452,P
113.759479,326,B
113.780333,674,B
113.801187,174,B
113.822042,12690,P
113.842896,181,B
113.86375,616,B
113.884604,200,B
113.905458,3497,P
113.926312,168,B
113.947167,290,B
113.968021,117,B
113.988875,863,P
114.009729,271,B
114.030583,692,B
114.051437,178,B
114.072292,11157,P
114.093146,188,B
114.114,694,B
114.134854,324,B
114.155708,12838,P
114.176563,190,B
114.197417,378,B
114.218271,150,B
114.239125,1115,P
114.259979,299,B
114.280833,776,B
114.301687,192,B
114.322542,15106,P
114.343396,204,B
114.36425,614,B
114.385104,216,B
114.405958,17298,P
114.426812,228,B
114.447667,467,B
114.468521,159,B
114.489375,1268,P
114.510229,391,B
114.531083,733,B
114.551937,194,B
114.572792,14373,P
114.593646,214,B
114.6145,702,B
114.635354,247,B
114.656208,13498,P
114.677062,203,B
114.697917,443,B
114.718771,164,B
114.739625,1200,P
114.760479,302,B
114.781333,708,B
114.802188,168,B
114.823042,13825,P
114.843896,191,B
114.86475,396,B
114.885604,156,B
114.906458,1200,P
114.927312,217,B
114.948167,421,B
114.969021,150,B
114.989875,1085,P
115.010729,179,B
115.031583,340,B
115.052437,132,B
115.073292,1020,P
115.094146,178,B
115.115,369,B
115.135854,146,B
115.156708,1455,P
115.177562,181,P
115.198417,165307,I
115.219271,178,B
115.240125,358,B
115.260979,173,B
115.281833,1426,P
115.302687,168,B
115.323542,335,B
115.344396,139,B
115.36525,863,P
115.386104,156,B
115.406958,261,B
115.427813,129,B
115.448667,706,P
115.469521,117,B
115.490375,305,B
115.511229,150,B
115.532083,1058,P
115.552937,133,B
115.573792,266,B
115.594646,127,B
115.6155,670,P
115.636354,158,B
115.657208,219,B
115.678062,115,B
115.698917,598,P
115.719771,116,B
115.740625,354,B
115.761479,179,B
115.782333,981,P
115.803187,121,B
115.824042,233,B
115.844896,109,B
115.86575,654,P
115.886604,149,B
115.907458,187,B
115.928312,105,B
115.949167,550,P
115.970021,115,B
115.990875,372,B
116.011729,177,B
116.032583,658,P
116.053438,100,B
116.074292,173,B
116.095146,102,B
116.116,461,P
116.136854,147,B
116.157708,172,B
116.178562,91,B
116.199417,517,P
116.220271,100,B
116.241125,398,B
116.261979,185,B
116.282833,900,P
116.303687,107,B
116.324542,189,B
116.345396,104,B
116.36625,565,P
116.387104,177,B
116.407958,188,B
116.428812,103,B
116.449667,713,P
116.470521,95,B
116.491375,361,B
116.512229,193,B
116.533083,946,P
116.553937,105,B
116.574792,148,B
116.595646,95,B
116.6165,410,P
116.637354,155,B
116.658208,189,B
116.679063,107,B
116.699917,744,P
116.720771,101,B
116.741625,220,B
116.762479,108,B
116.783333,320,P
116.804187,111,B
116.825042,187,B
116.845896,99,B
116.86675,615,P
116.887604,146,B
116.908458,170,B
116.929312,110,B
116.950167,355,P
116.971021,108,B
116.991875,317,B
117.012729,159,B
117.033583,608,P
117.054437,97,B
117.075292,133,B
117.096146,91,B
117.117,381,P
117.137854,128,B
117.158708,142,B
117.179563,96,B
117.200417,272,P
117.221271,97,B
117.242125,224,B
117.262979,133,B
117.283833,476,P
117.304688,96,B
117.325542,143,B
117.346396,98,B
117.36725,491,P
117.388104,131,B
117.408958,142,B
117.429812,97,B
117.450667,397,P
117.471521,135,B
117.492375,306,B
117.513229,142,B
117.534083,687,P
117.554937,90,B
117.575792,133,B
117.596646,92,B
117.6175,350,P
117.638354,110,B
117.659208,225,B
117.680062,117,B
117.700917,379,P
117.721771,121,B
117.742625,501,B
117.763479,242,B
117.784333,14142,P
117.805188,171,B
117.826042,341,B
117.846896,155,B
117.86775,821,P
117.888604,275,B
117.909458,487,B
117.930312,175,B
117.951167,13407,P
117.972021,178,B
117.992875,538,B
118.013729,267,B
118.034583,14356,P
118.055437,205,B
118.076292,428,B
118.097146,169,B
118.118,945,P
118.138854,256,B
118.159708,520,B
118.180562,182,B
118.201417,16168,P
118.222271,192,B
118.243125,509,B
118.263979,234,B
118.284833,14161,P
118.305687,214,B
118.326542,374,B
118.347396,155,B
118.36825,977,P
118.389104,279,B
118.409958,523,B
118.430813,174,B
118.451667,14043,P
118.472521,183,B
118.493375,565,B
118.514229,248,B
118.535083,14236,P
118.555937,200,B
118.576792,402,B
118.597646,154,B
118.6185,988,P
118.639354,329,B
118.660208,573,B
118.681062,185,B
118.701917,14386,P
118.722771,200,B
118.743625,488,B
118.764479,223,B
118.785333,14420,P
118.806187,208,B
118.827042,395,B
118.847896,171,B
118.86875,1010,P
118.889604,249,B
118.910458,648,B
118.931312,247,B
118.952167,36370,P
118.973021,205,B
118.993875,667,B
119.014729,312,B
119.035583,10255,P
119.056438,282,B
119.077292,695,B
119.098146,192,B
119.119,26280,P
119.139854,352,B
119.160708,744,B
119.181562,266,B
119.202417,40578,P
119.223271,220,B
119.244125,402,B
119.264979,182,B
119.285833,1181,P
119.306687,253,B
119.327542,691,B
119.348396,168,B
119.36925,28643,P
119.390104,221,B
119.410958,615,B
119.431812,250,B
119.452667,25041,P
119.473521,153,B
119.494375,343,B
119.515229,130,B
119.536083,1097,P
119.556937,244,B
119.577792,552,B
119.598646,142,B
119.6195,22796,P
119.640354,158,B
119.661208,559,B
119.682063,212,B
119.702917,22952,P
119.723771,131,B
119.744625,306,B
119.765479,136,B
119.786333,802,P
119.807187,240,B
119.828042,598,B
119.848896,117,B
119.86975,26036,P
119.890604,261,B
119.911458,4614,B
119.932312,266,B
119.953167,31396,P
119.974021,149,B
119.994875,500,B
120.015729,284,B
120.036583,19091,P
120.057437,277,B
120.078292,2559,B
120.099146,258,B
120.12,31175,P
120.140854,151,B
120.161708,484,B
120.182563,253,B
120.203417,32274,P
120.224271,115,B
120.245125,422,B
120.265979,236,B
120.286833,20308,P
120.307688,253,B
120.328542,2400,B
120.349396,231,B
120.37025,28267,P
120.391104,260,P
120.411958,126889,I
120.432812,170,B
120.453667,363,B
120.474521,107,B
120.495375,27388,P
120.516229,111,B
120.537083,458,B
120.557937,306,B
120.578792,28721,P
120.599646,115,B
120.6205,254,B
120.641354,106,B
120.662208,699,P
120.683062,288,B
120.703917,486,B
120.724771,103,B
120.745625,27777,P
120.766479,115,B
120.787333,457,B
120.808188,284,B
120.829042,25438,P
120.849896,108,B
120.87075,238,B
120.891604,111,B
120.912458,709,P
120.933312,378,B
120.954167,657,B
120.975021,135,B
120.995875,24683,P
121.016729,150,B
121.037583,736,B
121.058437,218,B
121.079292,26064,P
121.100146,130,B
121.121,248,B
121.141854,123,B
121.162708,621,P
121.183562,355,B
121.204417,885,B
121.225271,174,B
121.246125,24629,P
121.266979,156,B
121.287833,471,B
121.308687,243,B
121.329542,13908,P
121.350396,357,B
121.37125,533,B
121.392104,124,B
121.412958,10155,P
121.433813,238,B
121.454667,585,B
121.475521,215,B
121.496375,15108,P
121.517229,327,B
121.538083,1239,B
121.558937,262,B
121.579792,9029,P
121.600646,202,B
121.6215,70139,P
121.642354,251,B
121.663208,850,B
121.684062,137,B
121.704917,9742,P
121.725771,195,B
121.746625,494,B
121.767479,131,B
121.788333,1192,P
121.809187,253,B
121.830042,542,B
121.850896,102,B
121.87175,2008,P
121.892604,511,B
121.913458,904,B
121.934312,191,B
121.955167,4861,P
121.976021,504,B
121.996875,1066,B
122.017729,282,B
122.038583,7585,P
122.059438,356,B
122.080292,789,B
122.101146,225,B
122.122,2642,P
122.142854,445,B
122.163708,826,B
122.184562,254,B
122.205417,3966,P
122.226271,314,B
122.247125,888,B
122.267979,289,B
122.288833,3084,P
122.309687,339,B
122.330542,707,B
122.351396,194,B
122.37225,2817,P
122.393104,303,B
122.413958,613,B
122.434812,207,B
122.455667,1208,P
122.476521,265,B
122.497375,666,B
122.518229,246,B
122.539083,1909,P
122.559937,263,B
122.580792,691,B
122.601646,208,B
