index,codec,type,preset,threads,gop,has_b_frames,refs,fI,fP,fB,fT,ref_name,ref_type,infile_option,outfile_filename,outfile_size_kbyte,outfile_bit_rate_kbs,outfile_options,enc_sec,enc_time,comp_ratio_persent,enc_speed,ssim_min,ssim_mean,vmaf_min,vmaf_mean
88,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/bb17a93b801e,97166.3017578125,6478.5087890625,-crf 34,102.49512791633606,00:01:42,0.6309224753566233,1.170650765936321,0.977761,0.995343,81.885902,91.946358
89,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/79b05ebe3c1f,77246.4228515625,5150.3623046875,-crf 34,107.59679222106934,00:01:47,0.7063186320408379,1.1151447689395395,0.983552,0.995179,80.221535,92.184203
90,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/34d96fa26dad,52693.3037109375,3512.30078125,-crf 35,75.51035451889038,00:01:15,0.803701082161956,1.5894508874272952,0.988326,0.996027,79.600432,96.013255
91,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/258b71086ec1,19916.9462890625,1327.951171875,-crf 35,69.25648784637451,00:01:09,0.9086822632616136,1.7324875073964803,0.987239,0.996259,78.981905,93.734268
92,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/fbc8bd0822ac,28414.890625,1894.546875,-crf 35,66.98568820953369,00:01:06,0.8937419483460103,1.79121844094039,0.988492,0.996585,84.154335,95.769306
93,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/6c0157cff470,13246.4013671875,883.1962890625,-crf 35,76.82419753074646,00:01:16,0.9224921513411769,1.5618256207880257,0.990264,0.995783,77.835345,90.863584
94,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/de6be41cc093,89644.080078125,5976.96875,-crf 35,101.8647997379303,00:01:41,0.6594949630106013,1.1778946241360166,0.976506,0.994982,81.51535,91.431909
95,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/384464a1cba8,70966.236328125,4731.6337890625,-crf 35,106.70410919189453,00:01:46,0.7301951262674506,1.1244740329936085,0.981979,0.994783,79.946732,91.647287
96,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/a26b9121ba82,46465.9091796875,3097.2109375,-crf 36,74.35827040672302,00:01:14,0.8269000604257005,1.6140773493455076,0.987473,0.995809,79.4097,95.758104
97,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/ce531f066317,18450.4091796875,1230.169921875,-crf 36,68.97180271148682,00:01:08,0.9154062282574185,1.7396384505405582,0.985928,0.996021,77.977256,93.327777
98,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/f091fdae857b,26471.0126953125,1764.939453125,-crf 36,66.67474627494812,00:01:06,0.9010111187323308,1.7995719024593073,0.987454,0.996378,84.13216,95.50369
99,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/49b38e04ac9e,12231.130859375,815.5029296875,-crf 36,75.85702800750732,00:01:15,0.9284327408406181,1.5817387413085229,0.989624,0.995587,76.681798,90.491084
100,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/fad877cf2b4b,82264.873046875,5484.9638671875,-crf 36,100.89409399032593,00:01:40,0.68752422228727,1.189227191152583,0.974645,0.994573,80.579465,90.850623
101,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/8fa6c8e202ce,64862.6484375,4324.6806640625,-crf 36,105.14976286888123,00:01:45,0.7534002142832702,1.141096249067334,0.980593,0.994324,78.701982,91.038514
102,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/52c30c12f26f,41365.61328125,2757.2470703125,-crf 37,73.34123849868774,00:01:13,0.845900246312874,1.6364599570015095,0.986655,0.99561,79.274067,95.547316
103,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/972a8fe89088,17244.31640625,1149.7548828125,-crf 37,68.98934888839722,00:01:08,0.9209360750907816,1.7391960053732225,0.984011,0.995801,77.23626,92.954842
104,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/84476ac358dc,24840.9775390625,1656.2578125,-crf 37,66.84764981269836,00:01:06,0.9071066677920284,1.7949172534291173,0.986031,0.996179,84.599141,95.246434
105,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/12df08de06fb,11381.677734375,758.8662109375,-crf 37,75.55822777748108,00:01:15,0.9334030933484587,1.5879938364006985,0.989021,0.995406,76.875835,90.114918
106,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/9f1c62c36912,76355.630859375,5090.96875,-crf 37,101.57778143882751,00:01:41,0.7099699513067483,1.1812228845759773,0.972803,0.994193,79.473558,90.328001
107,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/74afbc559310,59873.751953125,3992.048828125,-crf 37,104.46787476539612,00:01:44,0.7723673831184322,1.148544471393268,0.979035,0.993899,77.981872,90.471748
108,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/47cb7c35d771,36516.986328125,2434.0595703125,-crf 38,72.48588609695435,00:01:12,0.8639628872343854,1.655770612219127,0.98582,0.995435,78.165062,95.324762
109,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/7151ba6b0d5c,16100.5107421875,1073.4921875,-crf 38,68.58408641815186,00:01:08,0.9261803400998253,1.749472891837542,0.983035,0.995579,76.192693,92.533324
110,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/427ab76f7a8d,23189.2890625,1546.1328125,-crf 38,67.07734322547913,00:01:07,0.9132831898759975,1.7887709057985421,0.984703,0.99597,84.243861,94.955939
111,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/ccfa78989b08,10651.8154296875,710.203125,-crf 38,75.68635678291321,00:01:15,0.9376736914894472,1.5853055306143073,0.988409,0.995268,75.32577,89.757342
112,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/08f29382a828,70183.3974609375,4679.4384765625,-crf 38,100.92206931114197,00:01:40,0.7334146289676775,1.1888975406368658,0.971609,0.99375,79.141555,89.703998
113,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/fb32d9326420,54845.1630859375,3656.7705078125,-crf 38,102.497554063797,00:01:42,0.7914854574952572,1.1706230562859847,0.977469,0.993415,76.974402,89.821167
114,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/b4dc00655927,32494.1767578125,2165.9169921875,-crf 39,71.0979437828064,00:01:11,0.8789491019847988,1.68809382682913,0.985196,0.995209,77.828583,95.093525
115,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/baf0ef91ae38,15021.921875,1001.578125,-crf 39,68.02694964408875,00:01:08,0.931125590882415,1.7638009734047553,0.98132,0.995312,75.246932,92.076154
116,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/fb427f375cf4,21803.2353515625,1453.7177734375,-crf 39,65.68009567260742,00:01:05,0.918466365442488,1.82682437915573,0.983371,0.995733,82.415727,94.642175
117,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/01f7083bf2fb,9942.2470703125,662.8935546875,-crf 39,74.14382791519165,00:01:14,0.9418255449239777,1.618287096496343,0.987968,0.995068,74.165195,89.342771
118,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/2cdf5a29b261,65018.9267578125,4335.1005859375,-crf 39,99.79709243774414,00:01:39,0.7530314099783776,1.2022995567215569,0.970275,0.993292,78.158361,89.097787
119,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/678fa91ff99d,50583.74609375,3372.642578125,-crf 39,101.18386316299438,00:01:41,0.8076868390675137,1.1858214961284663,0.976088,0.992909,75.821566,89.184007
120,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/34b6f589693a,28987.1904296875,1932.1572265625,-crf 40,76.89765429496765,00:01:16,0.8920137149925587,1.5607758273044534,0.984733,0.995026,77.723519,94.892304
121,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/3e81d1608a73,13935.71875,929.15625,-crf 40,74.37195992469788,00:01:14,0.9361057524781529,1.6133230873771063,0.979822,0.995104,74.245226,91.711931
122,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/5489a314c830,20243.6123046875,1349.7314453125,-crf 40,73.98349714279175,00:01:13,0.9242986070112728,1.6217941113059469,0.981656,0.995553,82.439175,94.401214
123,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/b438b7f84e09,9282.57421875,618.91015625,-crf 40,78.4978609085083,00:01:18,0.9456854478610799,1.5285257281067495,0.987375,0.994894,74.040413,88.961344
124,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/f6fe2c29fd2d,60015.615234375,4001.5078125,-crf 40,111.08060336112976,00:01:51,0.7720360422293062,1.0801705821665215,0.968693,0.992889,76.587811,88.548733
125,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/d7bf09b9199e,46796.1083984375,3120.1044921875,-crf 40,110.78624272346497,00:01:50,0.8220869702144353,1.083040610913204,0.974746,0.992452,74.438168,88.612979
126,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/4a775ab5ba50,25726.3837890625,1714.8056640625,-crf 41,76.15267491340637,00:01:16,0.9041612322244481,1.5760444414654562,0.984518,0.994771,77.351262,94.637292
127,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/2f79815572e1,12986.875,865.892578125,-crf 41,73.73568534851074,00:01:13,0.940456131422336,1.6272446568155943,0.977621,0.994789,73.274539,91.180701
128,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/97f7b621576d,18980.6884765625,1265.5263671875,-crf 41,73.58913683891296,00:01:13,0.9290213359189777,1.6304852204293419,0.979808,0.995273,80.667761,94.033668
129,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/a7b4c3cdddfb,8625.6435546875,575.109375,-crf 41,77.69759368896484,00:01:17,0.9495293056061443,1.5442691890861127,0.986788,0.994662,72.523004,88.505081
130,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/97662afb584a,55157.6669921875,3677.6064453125,-crf 41,111.18613910675049,00:01:51,0.7904885250308146,1.0791453050168485,0.967546,0.99234,75.949755,87.858451
131,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/54f446985c6b,42999.8681640625,2866.9921875,-crf 41,108.97789740562439,00:01:48,0.8365198071533734,1.101012249790456,0.973317,0.991871,73.841855,87.909083
132,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/d9abe796986b,23283.8095703125,1551.9951171875,-crf 42,75.08308172225952,00:01:15,0.9132605796198973,1.5984959227428492,0.983761,0.994528,76.840972,94.396047
133,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/b5e532135314,12144.40625,809.720703125,-crf 42,73.08833193778992,00:01:13,0.9443187887999414,1.6416573866007456,0.976406,0.994471,72.343647,90.646786
134,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/e1f272631df8,17887.705078125,1192.65234375,-crf 42,73.17795395851135,00:01:13,0.933108569191871,1.6396468268028748,0.978287,0.995003,79.937664,93.64751
135,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/190c50a92bf2,8090.7333984375,539.4443359375,-crf 42,75.80811357498169,00:01:15,0.9526591923042322,1.5827593425250193,0.986075,0.994442,71.608281,88.06722
136,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/5bed39a73618,51254.0419921875,3417.333984375,-crf 42,109.38897275924683,00:01:49,0.8053160961750478,1.0968747303631425,0.96622,0.991811,74.216305,87.197598
137,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/3d9deef96695,39896.048828125,2660.046875,-crf 42,107.50424408912659,00:01:47,0.8483201452768336,1.1161047735057361,0.971865,0.991308,72.410001,87.24642
138,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/5c4626f040a2,21059.263671875,1403.716796875,-crf 43,75.4871838092804,00:01:15,0.9215477038233792,1.5899387676619714,0.982989,0.99427,76.668405,94.146057
139,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/5748c96b2ade,11347.6162109375,756.595703125,-crf 43,74.28016209602356,00:01:14,0.9479720126409292,1.6153168842697398,0.973675,0.994139,71.258752,90.100898
140,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/88410c8e8b78,16801.865234375,1120.2548828125,-crf 43,74.4339804649353,00:01:14,0.9371690889991735,1.6119788200299667,0.975886,0.994696,79.271502,93.215632
141,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/a59dfee0938a,7574.513671875,505.0263671875,-crf 43,76.98304843902588,00:01:16,0.9556797168476162,1.5586028669030227,0.985452,0.99421,70.854961,87.588953
142,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/d08f3a412209,47348.3564453125,3156.9248046875,-crf 43,111.80524396896362,00:01:51,0.8201514941226715,1.07316969884979,0.965001,0.99123,72.71452,86.472845
143,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/5303517970e4,36809.255859375,2454.236328125,-crf 43,107.92458295822144,00:01:47,0.8600557512531936,1.1117578285796819,0.970347,0.990695,72.218952,86.530914
144,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/6fe24e981456,19200.0458984375,1279.7890625,-crf 44,78.22191381454468,00:01:18,0.9284738673251619,1.5343526404193313,0.982406,0.994015,76.414752,93.910186
145,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/0addfc81192e,10577.525390625,705.25,-crf 44,78.45262336730957,00:01:18,0.9515028225237958,1.5294071103044462,0.972028,0.993828,69.884309,89.579062
146,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/7495c881c756,15735.306640625,1049.142578125,-crf 44,78.77824926376343,00:01:18,0.9411575061865683,1.523085383609704,0.973795,0.994397,78.834586,92.798617
147,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/0753e93a148d,7073.4345703125,471.6171875,-crf 44,78.9623601436615,00:01:18,0.9586116499888095,1.519534114503435,0.984858,0.993981,70.001919,87.105932
148,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/b703a1a62eac,43730.2265625,2915.6884765625,-crf 44,119.14078760147095,00:01:59,0.8338946375461507,1.0070942320891507,0.963932,0.990656,71.714499,85.761516
149,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/238993cd21f3,34073.1640625,2271.80859375,-crf 44,116.94622993469238,00:01:56,0.8704580346484024,1.02599288636329,0.969404,0.990111,70.940515,85.85335
150,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/fd7e931851da,17568.826171875,1171.0595703125,-crf 45,77.99326086044312,00:01:17,0.9345506673078857,1.5388509042436016,0.982048,0.993744,75.833997,93.649868
151,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/8ac8282285e6,9907.236328125,660.55859375,-crf 45,78.09724831581116,00:01:18,0.9545760486730076,1.5363665505191464,0.970833,0.993464,69.098155,88.974193
152,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/2d2e23275ad6,14824.15234375,988.3916015625,-crf 45,78.63977527618408,00:01:18,0.944564785898457,1.5257673305729493,0.971368,0.994068,78.754179,92.337794
153,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/fae0da9512ec,6631.044921875,442.12109375,-crf 45,79.3187952041626,00:01:19,0.9612001771645192,1.5127057804037751,0.98514,0.993761,68.133397,86.601906
154,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/6f4187fb687c,40297.2265625,2686.794921875,-crf 45,118.35862278938293,00:01:58,0.8469345816335445,1.0137495450036873,0.962698,0.990013,70.365809,85.027504
155,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/4f0f5b8282be,31434.9501953125,2095.9072265625,-crf 45,113.96376848220825,00:01:53,0.88048819823246,1.052843386964094,0.967481,0.989416,69.801094,85.083866
156,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/ce275a5789bb,16251.2421875,1083.2353515625,-crf 46,77.62388801574707,00:01:17,0.9394590767656109,1.5461735178177662,0.98151,0.993449,73.964724,93.356196
157,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/00c112944af7,9287.0849609375,619.2109375,-crf 46,77.12617754936218,00:01:17,0.9574193971695528,1.5557104450458048,0.968173,0.993075,67.529834,88.336415
158,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/97dfabf3ee39,13995.125,933.1171875,-crf 46,77.6760983467102,00:01:17,0.9476649502269888,1.5446965354057558,0.968968,0.993703,78.214875,91.803788
159,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/dee7f53d564c,6237.1103515625,415.85546875,-crf 46,77.77836728096008,00:01:17,0.9635051821399002,1.5426654504918134,0.984681,0.993497,66.906638,86.075286
160,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/1189d2e03cf5,37436.453125,2496.0546875,-crf 46,116.19120621681213,00:01:56,0.8578009741973958,1.032659905226449,0.961523,0.989332,68.098432,84.23158
161,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/886fabd5c840,29179.0615234375,1945.4970703125,-crf 46,112.1607780456543,00:01:52,0.8890648086004627,1.0697679000689573,0.965286,0.988713,69.355014,84.309282
162,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/1a33c3a686c6,15251.9951171875,1016.6298828125,-crf 47,76.28680968284607,00:01:16,0.9431815823733674,1.5732732893008607,0.980924,0.993264,73.093901,93.104927
163,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/01fdf43ce5a7,8825.6630859375,588.4453125,-crf 47,76.40053987503052,00:01:16,0.9595349825959052,1.5704862844721106,0.965967,0.992767,66.454404,87.76742
164,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/254e6d0bd2f8,13329.91015625,888.763671875,-crf 47,77.12851071357727,00:01:17,0.9501525344363048,1.555663384264962,0.965925,0.99338,77.663531,91.329013
165,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/79aaee7816a9,6002.232421875,400.1953125,-crf 47,78.89305973052979,00:01:18,0.964879508836101,1.5208688877048104,0.983999,0.993364,66.109472,85.688827
166,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/02b158c041c7,34995.400390625,2333.298828125,-crf 47,113.80870509147644,00:01:53,0.8670730951326215,1.054277877105784,0.960585,0.988683,66.126018,83.471128
167,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/c980762a3aa5,27270.1552734375,1818.2216796875,-crf 47,111.4905219078064,00:01:51,0.896322234615944,1.0761991059582507,0.962502,0.988035,67.996611,83.558241
168,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/5b6af2e54700,14222.958984375,948.0390625,-crf 48,75.60530591011047,00:01:15,0.9470150614885782,1.5874547236498924,0.980183,0.992926,72.419673,92.782009
169,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/68f4dc3c4306,8277.3095703125,551.884765625,-crf 48,75.07585191726685,00:01:15,0.9620491432133343,1.598196982596,0.963177,0.992319,64.628795,87.000812
170,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/c09cea011b66,12589.3271484375,839.3857421875,-crf 48,76.76907777786255,00:01:16,0.9529219594021349,1.5629470025312675,0.963008,0.992962,76.406585,90.702412
171,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/0c75aed97b17,5636.6962890625,375.8232421875,-crf 48,77.59863495826721,00:01:17,0.9670183477913771,1.5462385396924683,0.98333,0.99307,65.28385,85.100765
172,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/a61f1a9587a7,32464.5712890625,2164.556640625,-crf 48,112.98114848136902,00:01:52,0.8766862235856143,1.062000179789163,0.957079,0.987904,63.490315,82.584842
173,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/5d0d08352157,25355.0263671875,1690.5322265625,-crf 48,109.62452030181885,00:01:49,0.9036033184026511,1.0945179022873155,0.959834,0.987266,67.309937,82.723568
174,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/61687d3a492f,13303.4169921875,886.74609375,-crf 49,78.97200345993042,00:01:18,0.9504406409315233,1.5197790956499782,0.979537,0.992605,70.890407,92.470094
175,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,ASintel,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/f70e7a8c9c30,7751.8037109375,516.8466796875,-crf 49,77.4406955242157,00:01:17,0.964458549003982,1.5493920759335174,0.961379,0.991898,60.623184,86.330957
176,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,AToS,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/481077d71888,11859.2333984375,790.70703125,-crf 49,80.66560697555542,00:01:20,0.9556521595786402,1.4874492921916533,0.961156,0.99257,74.800002,90.137669
177,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NAir,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/e1577287bab0,5309.998046875,354.041015625,-crf 49,78.4776759147644,00:01:18,0.9689299370004505,1.5289188753540346,0.982674,0.992787,63.290887,84.560844
178,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NArmy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/feabc0070d53,30142.7685546875,2009.751953125,-crf 49,118.55651021003723,00:01:58,0.8855053840395054,1.0120574550265544,0.953433,0.987186,61.325199,81.781508
179,libsvtav1,CRF,6,4,161,0,1,23,3573,0,3596,NNavy,Nature,"",videos/dist/libsvtav1-defualt-ver23-crf/8a77bebfa2e9,23581.880859375,1572.30859375,-crf 49,114.14663100242615,00:01:54,0.9103445988283567,1.0511567353875713,0.956926,0.986517,65.387524,81.962951
180,libsvtav1,CRF,6,4,161,0,1,23,3574,0,3597,ABBB,Anime,"",videos/dist/libsvtav1-defualt-ver23-crf/0c4d62bddc2c,12464.095703125,830.80078125,-crf 50,79.25607371330261,00:01:19,0.9535673733464278,1.5143318912586434,0.978945,0.992235,69.650776,92.120249
