time,size,pict_type
59.2,11274,P
59.216667,2242,B
59.233333,2501,B
59.25,2120,B
59.266667,13843,P
59.283333,2188,B
59.3,2701,B
59.316667,2031,B
59.333333,15151,P
59.35,2253,B
59.366667,2489,B
59.383333,2232,B
59.4,14415,P
59.416667,2357,B
59.433333,2959,B
59.45,2344,B
59.466667,12538,P
59.483333,2348,B
59.5,3280,B
59.516667,2563,B
59.533333,15632,P
59.55,2743,B
59.566667,3103,B
59.583333,2585,B
59.6,14947,P
59.616667,2707,B
59.633333,3029,B
59.65,2403,B
59.666667,15204,P
59.683333,2182,B
59.7,2565,B
59.716667,2074,B
59.733333,14796,P
59.75,2037,B
59.766667,2885,B
59.783333,1756,B
59.8,15688,P
59.816667,1813,B
59.833333,2565,B
59.85,1701,B
59.866667,13452,P
59.883333,1953,B
59.9,2726,B
59.916667,1955,B
59.933333,13185,P
59.95,2406,B
59.966667,3508,B
59.983333,2270,B
60.0,23848,P
60.016667,2012,B
60.033333,3129,B
60.05,2254,B
60.066667,14810,P
60.083333,2223,B
60.1,2894,B
60.116667,1966,B
60.133333,13581,P
60.15,1910,B
60.166667,2857,B
60.183333,1771,B
60.2,14607,P
60.216667,1909,B
60.233333,2921,B
60.25,1915,B
60.266667,15470,P
60.283333,1713,B
60.3,2413,B
60.316667,1562,B
60.333333,11594,P
60.35,1589,B
60.366667,2180,B
60.383333,1364,B
60.4,10847,P
60.416667,2324,B
60.433333,5868,B
60.45,3223,B
60.466667,27445,P
60.483333,527,B
60.5,855,B
60.516667,401,B
60.533333,7330,P
60.55,297,B
60.566667,516,B
60.583333,233,B
60.6,6319,P
60.616667,198,B
60.633333,473,B
60.65,189,B
60.666667,6503,P
60.683333,218,B
60.7,467,B
60.716667,180,B
60.733333,7494,P
60.75,178,B
60.766667,355,B
60.783333,160,B
60.8,1903,P
60.816667,172,B
60.833333,273,B
60.85,129,B
60.866667,1152,P
60.883333,158,B
60.9,224,B
60.916667,129,B
60.933333,761,P
60.95,139,B
60.966667,254,B
60.983333,151,B
61.0,922,P
61.016667,183,B
61.033333,320,B
61.05,162,B
61.066667,1167,P
61.083333,176,B
61.1,265,B
61.116667,177,B
61.133333,1219,P
61.15,205,B
61.166667,243,B
61.183333,180,B
61.2,939,P
61.216667,191,B
61.233333,267,B
61.25,209,B
61.266667,1113,P
61.283333,231,B
61.3,240,B
61.316667,250,B
61.333333,944,P
61.35,252,B
61.366667,293,B
61.383333,244,B
61.4,942,P
61.416667,291,B
61.433333,377,B
61.45,291,B
61.466667,1144,P
61.483333,317,B
61.5,432,B
61.516667,294,B
61.533333,1272,P
61.55,341,B
61.566667,472,B
61.583333,336,B
61.6,1469,P
61.616667,378,B
61.633333,454,B
61.65,367,B
61.666667,1559,P
61.683333,349,B
61.7,434,B
61.716667,358,B
61.733333,1464,P
61.75,356,B
61.766667,426,B
61.783333,327,B
61.8,1491,P
61.816667,425,B
61.833333,456,B
61.85,382,B
61.866667,2190,P
61.883333,452,B
61.9,555,B
61.916667,405,B
61.933333,2231,P
61.95,454,B
61.966667,512,B
61.983333,492,B
62.0,2266,P
62.016667,501,B
62.033333,688,B
62.05,522,B
62.066667,2715,P
62.083333,573,B
62.1,754,B
62.116667,566,B
62.133333,2860,P
62.15,760,B
62.166667,1012,B
62.183333,965,B
62.2,3674,P
62.216667,945,B
62.233333,1329,B
62.25,994,B
62.266667,3814,P
62.283333,1067,B
62.3,1286,B
62.316667,894,B
62.333333,4502,P
62.35,921,B
62.366667,1169,B
62.383333,823,B
62.4,3996,P
62.416667,875,B
62.433333,1202,B
62.45,832,B
62.466667,3985,P
62.483333,2337,P
62.5,71434,I
62.516667,773,B
62.533333,1025,B
62.55,797,B
62.566667,4009,P
62.583333,894,B
62.6,1097,B
62.616667,932,B
62.633333,4207,P
62.65,926,B
62.666667,1201,B
62.683333,875,B
62.7,4621,P
62.716667,872,B
62.733333,1052,B
62.75,770,B
62.766667,4873,P
62.783333,811,B
62.8,1070,B
62.816667,845,B
62.833333,4553,P
62.85,1007,B
62.866667,1366,B
62.883333,876,B
62.9,5202,P
62.916667,1031,B
62.933333,1337,B
62.95,1039,B
62.966667,5743,P
62.983333,1224,B
63.0,1498,B
63.016667,1126,B
63.033333,5517,P
63.05,935,B
63.066667,1259,B
63.083333,918,B
63.1,4158,P
63.116667,917,B
63.133333,1127,B
63.15,719,B
63.166667,4126,P
63.183333,740,B
63.2,932,B
63.216667,777,B
63.233333,3865,P
63.25,785,B
63.266667,1047,B
63.283333,717,B
63.3,3534,P
63.316667,752,B
63.333333,869,B
63.35,706,B
63.366667,3005,P
63.383333,677,B
63.4,804,B
63.416667,518,B
63.433333,3189,P
63.45,653,B
63.466667,753,B
63.483333,700,B
63.5,3357,P
63.516667,704,B
63.533333,733,B
63.55,544,B
63.566667,3071,P
63.583333,530,B
63.6,615,B
63.616667,512,B
63.633333,2452,P
63.65,483,B
63.666667,549,B
63.683333,427,B
63.7,2399,P
63.716667,457,B
63.733333,500,B
63.75,435,B
63.766667,2372,P
63.783333,339,B
63.8,465,B
63.816667,334,B
63.833333,1977,P
63.85,359,B
63.866667,379,B
63.883333,284,B
63.9,1750,P
63.916667,284,B
63.933333,305,B
63.95,260,B
63.966667,1428,P
63.983333,374,B
64.0,424,B
64.016667,304,B
64.033333,2372,P
64.05,383,B
64.066667,358,B
64.083333,304,B
64.1,1891,P
64.116667,375,B
64.133333,291,B
64.15,244,B
64.166667,1643,P
64.183333,293,B
64.2,367,B
64.216667,260,B
64.233333,1529,P
64.25,349,B
64.266667,369,B
64.283333,306,B
64.3,1918,P
64.316667,442,B
64.333333,401,B
64.35,364,B
64.366667,2171,P
64.383333,403,B
64.4,522,B
64.416667,381,B
64.433333,2230,P
64.45,400,B
64.466667,480,B
64.483333,382,B
64.5,2242,P
64.516667,478,B
64.533333,454,B
64.55,471,B
64.566667,2230,P
64.583333,532,B
64.6,728,B
64.616667,404,B
64.633333,3571,P
64.65,479,B
64.666667,533,B
64.683333,435,B
64.7,2575,P
64.716667,550,B
64.733333,617,B
64.75,545,B
64.766667,3499,P
64.783333,632,B
64.8,824,B
64.816667,583,B
64.833333,3179,P
64.85,563,B
64.866667,656,B
64.883333,520,B
64.9,2722,P
64.916667,523,B
64.933333,659,B
64.95,426,B
64.966667,2627,P
64.983333,707,B
65.0,893,B
65.016667,434,B
65.033333,6769,P
65.05,636,B
65.066667,4303,B
65.083333,2184,B
65.1,45747,P
65.116667,1820,B
65.133333,2140,B
65.15,1459,B
65.166667,16799,P
65.183333,1233,B
65.2,1750,B
65.216667,1509,B
65.233333,11049,P
65.25,1708,B
65.266667,2388,B
65.283333,1880,B
65.3,11450,P
65.316667,1953,B
65.333333,2193,B
65.35,1613,B
65.366667,11440,P
65.383333,1542,B
65.4,1783,B
65.416667,1155,B
65.433333,10179,P
65.45,1261,B
65.466667,2237,B
65.483333,1623,B
65.5,9968,P
65.516667,1740,B
65.533333,2092,B
65.55,1550,B
65.566667,10535,P
65.583333,1647,B
65.6,1975,B
65.616667,1400,B
65.633333,9465,P
65.65,1146,B
65.666667,1528,B
65.683333,837,B
65.7,8201,P
65.716667,1203,B
65.733333,1524,B
65.75,1329,B
65.766667,7104,P
65.783333,1555,B
65.8,1808,B
65.816667,1576,B
65.833333,6471,P
65.85,1546,B
65.866667,2101,B
65.883333,1347,B
65.9,8013,P
65.916667,936,B
65.933333,1472,B
65.95,923,B
65.966667,5250,P
65.983333,1302,B
66.0,1600,B
66.016667,1355,B
66.033333,6124,P
66.05,1431,B
66.066667,1881,B
66.083333,1581,B
66.1,6675,P
66.116667,1528,B
66.133333,1899,B
66.15,1187,B
66.166667,7206,P
66.183333,910,B
66.2,1187,B
66.216667,1083,B
66.233333,4571,P
66.25,1244,B
66.266667,1664,B
66.283333,1381,B
66.3,6295,P
66.316667,1495,B
66.333333,1761,B
66.35,1028,B
66.366667,6768,P
66.383333,1389,B
66.4,1793,B
66.416667,1437,B
66.433333,7218,P
66.45,1447,B
66.466667,1743,B
66.483333,1264,B
66.5,7561,P
66.516667,1123,B
66.533333,1235,B
66.55,957,B
66.566667,5312,P
66.583333,1108,B
66.6,1245,B
66.616667,1030,B
66.633333,5903,P
66.65,3082,P
66.666667,77743,I
66.683333,637,B
66.7,781,B
66.716667,568,B
66.733333,3215,P
66.75,511,B
66.766667,646,B
66.783333,336,B
66.8,3047,P
66.816667,567,B
66.833333,631,B
66.85,564,B
66.866667,3018,P
66.883333,747,B
66.9,1077,B
66.916667,653,B
66.933333,4042,P
66.95,830,B
66.966667,1510,B
66.983333,1226,B
67.0,6393,P
67.016667,1245,B
67.033333,1527,B
67.05,1292,B
67.066667,6917,P
67.083333,1382,B
67.1,1894,B
67.116667,1517,B
67.133333,8096,P
67.15,1864,B
67.166667,2682,B
67.183333,1473,B
67.2,10356,P
67.216667,1837,B
67.233333,2698,B
67.25,2051,B
67.266667,10661,P
67.283333,1797,B
67.3,2565,B
67.316667,1658,B
67.333333,9850,P
67.35,1746,B
67.366667,2013,B
67.383333,1684,B
67.4,10518,P
67.416667,1819,B
67.433333,2549,B
67.45,1305,B
67.466667,12108,P
67.483333,1720,B
67.5,1988,B
67.516667,1856,B
67.533333,11566,P
67.55,1554,B
67.566667,1722,B
67.583333,1232,B
67.6,10497,P
67.616667,1609,B
67.633333,1710,B
67.65,1446,B
67.666667,10451,P
67.683333,1237,B
67.7,1544,B
67.716667,931,B
67.733333,9082,P
67.75,1044,B
67.766667,1439,B
67.783333,1176,B
67.8,9371,P
67.816667,1166,B
67.833333,1195,B
67.85,945,B
67.866667,8833,P
67.883333,885,B
67.9,1238,B
67.916667,850,B
67.933333,7458,P
67.95,806,B
67.966667,732,B
67.983333,703,B
68.0,5747,P
68.016667,746,B
68.033333,731,B
68.05,717,B
68.066667,4588,P
68.083333,696,B
68.1,785,B
68.116667,564,B
68.133333,2808,P
68.15,359,B
68.166667,532,B
68.183333,531,B
68.2,118368,P
68.216667,374,B
68.233333,585,B
68.25,326,B
68.266667,6961,P
68.283333,524,B
68.3,658,B
68.316667,425,B
68.333333,4291,P
68.35,357,B
68.366667,560,B
68.383333,282,B
68.4,8170,P
68.416667,797,B
68.433333,1010,B
68.45,800,B
68.466667,6854,P
68.483333,948,B
68.5,1366,B
68.516667,991,B
68.533333,13859,P
68.55,1158,B
68.566667,1593,B
68.583333,1141,B
68.6,9971,P
68.616667,870,B
68.633333,942,B
68.65,653,B
68.666667,6788,P
68.683333,737,B
68.7,725,B
68.716667,611,B
68.733333,5608,P
68.75,601,B
68.766667,802,B
68.783333,452,B
68.8,5289,P
68.816667,544,B
68.833333,859,B
68.85,392,B
68.866667,15432,P
68.883333,543,B
68.9,1134,B
68.916667,1160,B
68.933333,12126,P
68.95,1639,B
68.966667,2329,B
68.983333,2080,B
69.0,11950,P
69.016667,2161,B
69.033333,2033,B
69.05,1979,B
69.066667,10172,P
69.083333,2006,B
69.1,2313,B
69.116667,2153,B
69.133333,9947,P
69.15,2029,B
69.166667,2584,B
69.183333,1286,B
69.2,10015,P
69.216667,1428,B
69.233333,1903,B
69.25,1612,B
69.266667,11172,P
69.283333,1791,B
69.3,2925,B
69.316667,1978,B
69.333333,11666,P
69.35,2392,B
69.366667,3542,B
69.383333,2285,B
69.4,14214,P
69.416667,2070,B
69.433333,3090,B
69.45,1402,B
69.466667,13232,P
69.483333,2220,B
69.5,2841,B
69.516667,2823,B
69.533333,16922,P
69.55,2504,B
69.566667,2902,B
69.583333,3124,B
69.6,14355,P
69.616667,2509,B
69.633333,2806,B
69.65,2269,B
69.666667,13651,P
69.683333,1878,B
69.7,1906,B
69.716667,1621,B
69.733333,14442,P
69.75,1655,B
69.766667,2481,B
69.783333,2116,B
69.8,14649,P
69.816667,2706,B
69.833333,3532,B
69.85,2989,B
69.866667,14230,P
69.883333,3190,B
69.9,3404,B
69.916667,2624,B
69.933333,15815,P
69.95,2192,B
69.966667,3175,B
69.983333,2603,B
70.0,39174,P
70.016667,2083,B
70.033333,3770,B
70.05,2226,B
70.066667,14288,P
70.083333,2392,B
70.1,3406,B
70.116667,2206,B
70.133333,12743,P
70.15,2246,B
70.166667,3348,B
70.183333,2179,B
70.2,15170,P
70.216667,2197,B
70.233333,2587,B
70.25,2099,B
70.266667,15555,P
70.283333,2372,B
70.3,3963,B
70.316667,2520,B
70.333333,15399,P
70.35,2624,B
70.366667,4218,B
70.383333,2572,B
70.4,16620,P
70.416667,2346,B
70.433333,3834,B
70.45,2118,B
70.466667,18004,P
70.483333,2669,B
70.5,4035,B
70.516667,3665,B
70.533333,18771,P
70.55,3134,B
70.566667,4353,B
70.583333,3331,B
70.6,12789,P
70.616667,3220,B
70.633333,4118,B
70.65,3142,B
70.666667,15364,P
70.683333,2663,B
70.7,3198,B
70.716667,2225,B
70.733333,13988,P
70.75,2858,B
70.766667,4427,B
70.783333,2739,B
70.8,15286,P
70.816667,12326,P
70.833333,89960,I
70.85,3562,B
70.866667,4766,B
70.883333,3835,B
70.9,14956,P
70.916667,3925,B
70.933333,4942,B
70.95,3538,B
70.966667,15670,P
70.983333,3673,B
71.0,5219,B
71.016667,4175,B
71.033333,14536,P
71.05,3783,B
71.066667,4482,B
71.083333,3262,B
71.1,12720,P
71.116667,3235,B
71.133333,4593,B
71.15,3051,B
71.166667,12846,P
71.183333,3082,B
71.2,3642,B
71.216667,2630,B
71.233333,13281,P
71.25,2282,B
71.266667,3106,B
71.283333,2062,B
71.3,14317,P
71.316667,2334,B
71.333333,4023,B
71.35,2335,B
71.366667,14751,P
71.383333,2888,B
71.4,4517,B
71.416667,2948,B
71.433333,12669,P
71.45,3232,B
71.466667,5575,B
71.483333,3686,B
71.5,12770,P
71.516667,3587,B
71.533333,4553,B
71.55,3552,B
71.566667,11504,P
71.583333,2948,B
71.6,4755,B
71.616667,2937,B
71.633333,11238,P
71.65,2871,B
71.666667,4444,B
71.683333,2743,B
71.7,11340,P
71.716667,2698,B
71.733333,4062,B
71.75,2431,B
71.766667,11514,P
71.783333,2381,B
71.8,3762,B
71.816667,2209,B
71.833333,11317,P
71.85,2372,B
71.866667,3451,B
71.883333,2212,B
71.9,12584,P
71.916667,2699,B
71.933333,3128,B
71.95,2422,B
71.966667,12373,P
71.983333,2155,B
72.0,1985,B
72.016667,1365,B
72.033333,11647,P
72.05,1486,B
72.066667,1757,B
72.083333,1379,B
72.1,9636,P
72.116667,1181,B
72.133333,1723,B
72.15,1156,B
72.166667,8731,P
72.183333,1484,B
72.2,1542,B
72.216667,1196,B
72.233333,9013,P
72.25,1588,B
72.266667,2079,B
72.283333,1764,B
72.3,9752,P
72.316667,2043,B
72.333333,1919,B
72.35,1899,B
72.366667,12254,P
72.383333,1770,B
72.4,2342,B
72.416667,1327,B
72.433333,11368,P
72.45,1901,B
72.466667,2677,B
72.483333,2180,B
72.5,12253,P
72.516667,2449,B
72.533333,3176,B
72.55,2351,B
72.566667,13095,P
72.583333,1952,B
72.6,3277,B
72.616667,2233,B
72.633333,13255,P
72.65,2204,B
72.666667,2801,B
72.683333,1625,B
72.7,14171,P
72.716667,1515,B
72.733333,1714,B
72.75,1284,B
72.766667,11494,P
72.783333,1720,B
72.8,2669,B
72.816667,2072,B
72.833333,11038,P
72.85,2438,B
72.866667,3119,B
72.883333,2521,B
72.9,11153,P
72.916667,2569,B
72.933333,3637,B
72.95,1863,B
72.966667,11138,P
72.983333,2281,B
73.0,3255,B
73.016667,2454,B
73.033333,11212,P
73.05,2484,B
73.066667,3299,B
73.083333,2339,B
73.1,13768,P
73.116667,2224,B
73.133333,4409,B
73.15,3194,B
73.166667,17419,P
73.183333,3829,B
73.2,4942,B
73.216667,4024,B
73.233333,18920,P
73.25,4605,B
73.266667,7029,B
73.283333,3953,B
73.3,21914,P
73.316667,5026,B
73.333333,7193,B
73.35,5160,B
73.366667,22300,P
73.383333,4391,B
73.4,5610,B
73.416667,4214,B
73.433333,21125,P
73.45,3946,B
73.466667,5262,B
73.483333,3492,B
73.5,20825,P
73.516667,2776,B
73.533333,4777,B
73.55,3029,B
73.566667,18052,P
73.583333,3199,B
73.6,4251,B
73.616667,2925,B
73.633333,17117,P
73.65,2940,B
73.666667,4160,B
73.683333,2000,B
73.7,17000,P
73.716667,2459,B
73.733333,2969,B
73.75,2102,B
73.766667,14105,P
73.783333,2078,B
73.8,156,B
73.816667,109,B
73.833333,68832,P
73.85,267,B
73.866667,370,B
73.883333,186,B
73.9,4039,P
73.916667,278,B
73.933333,375,B
73.95,234,B
73.966667,5868,P
73.983333,372,B
74.0,433,B
74.016667,280,B
74.033333,3705,P
74.05,288,B
74.066667,342,B
74.083333,193,B
74.1,2414,P
74.116667,229,B
74.133333,367,B
74.15,173,B
74.166667,7427,P
74.183333,330,B
74.2,394,B
74.216667,281,B
74.233333,4183,P
74.25,326,B
74.266667,412,B
74.283333,173,B
74.3,3148,P
74.316667,237,B
74.333333,352,B
74.35,214,B
74.366667,2295,P
74.383333,379,B
74.4,424,B
74.416667,338,B
74.433333,2179,P
74.45,352,B
74.466667,538,B
74.483333,298,B
74.5,2193,P
74.516667,360,B
74.533333,416,B
74.55,376,B
74.566667,2045,P
74.583333,295,B
74.6,349,B
74.616667,299,B
74.633333,1649,P
74.65,371,B
74.666667,420,B
74.683333,359,B
74.7,1587,P
74.716667,367,B
74.733333,385,B
74.75,385,B
74.766667,1734,P
74.783333,290,B
74.8,305,B
74.816667,275,B
74.833333,1536,P
74.85,338,B
74.866667,364,B
74.883333,284,B
74.9,1433,P
74.916667,300,B
74.933333,465,B
74.95,359,B
74.966667,1373,P
74.983333,1141,P
75.0,117413,I
75.016667,370,B
75.033333,440,B
75.05,345,B
75.066667,1087,P
75.083333,395,B
75.1,541,B
75.116667,292,B
75.133333,1335,P
75.15,375,B
75.166667,377,B
75.183333,350,B
75.2,1095,P
75.216667,269,B
75.233333,356,B
75.25,281,B
75.266667,917,P
75.283333,339,B
75.3,415,B
75.316667,289,B
75.333333,933,P
75.35,299,B
75.366667,348,B
75.383333,327,B
75.4,918,P
75.416667,239,B
75.433333,275,B
75.45,277,B
75.466667,851,P
75.483333,316,B
75.5,383,B
75.516667,262,B
75.533333,886,P
75.55,285,B
75.566667,326,B
75.583333,342,B
75.6,1179,P
75.616667,312,B
75.633333,266,B
75.65,245,B
75.666667,1061,P
75.683333,179,B
75.7,247,B
75.716667,153,B
75.733333,139889,P
75.75,186,B
75.766667,295,B
75.783333,211,B
75.8,5387,P
75.816667,290,B
75.833333,435,B
75.85,231,B
75.866667,8195,P
75.883333,222,B
75.9,367,B
75.916667,216,B
75.933333,4710,P
75.95,315,B
75.966667,452,B
75.983333,264,B
76.0,3120,P
76.016667,251,B
76.033333,480,B
76.05,338,B
76.066667,10860,P
76.083333,399,B
76.1,463,B
76.116667,268,B
76.133333,6423,P
76.15,429,B
76.166667,486,B
76.183333,348,B
76.2,4958,P
76.216667,522,B
76.233333,415,B
76.25,300,B
76.266667,4343,P
76.283333,480,B
76.3,498,B
76.316667,483,B
76.333333,3797,P
76.35,478,B
76.366667,496,B
76.383333,347,B
76.4,3898,P
76.416667,545,B
76.433333,873,B
76.45,490,B
76.466667,15113,P
76.483333,588,B
76.5,687,B
76.516667,504,B
76.533333,23147,P
76.55,585,B
76.566667,673,B
76.583333,428,B
76.6,14209,P
76.616667,516,B
76.633333,488,B
76.65,426,B
76.666667,10522,P
76.683333,517,B
76.7,727,B
76.716667,525,B
76.733333,5123,P
76.75,546,B
76.766667,729,B
76.783333,521,B
76.8,4932,P
76.816667,680,B
76.833333,615,B
76.85,565,B
76.866667,8841,P
76.883333,538,B
76.9,842,B
76.916667,575,B
76.933333,6942,P
76.95,636,B
76.966667,745,B
76.983333,525,B
77.0,21180,P
77.016667,621,B
77.033333,568,B
77.05,589,B
77.066667,14097,P
77.083333,677,B
77.1,603,B
77.116667,446,B
77.133333,10201,P
77.15,382,B
77.166667,735,B
77.183333,520,B
77.2,4894,P
77.216667,565,B
77.233333,479,B
77.25,401,B
77.266667,5057,P
77.283333,522,B
77.3,808,B
77.316667,629,B
77.333333,5280,P
77.35,666,B
77.366667,717,B
77.383333,430,B
77.4,8353,P
77.416667,733,B
77.433333,766,B
77.45,567,B
77.466667,6902,P
77.483333,590,B
77.5,626,B
77.516667,426,B
77.533333,20502,P
77.55,623,B
77.566667,646,B
77.583333,444,B
77.6,12491,P
77.616667,389,B
77.633333,495,B
77.65,353,B
77.666667,3729,P
77.683333,406,B
77.7,461,B
77.716667,372,B
77.733333,2647,P
77.75,301,B
77.766667,304,B
77.783333,326,B
77.8,1962,P
77.816667,237,B
77.833333,368,B
77.85,1700,B
77.866667,40556,P
77.883333,1609,B
77.9,2329,B
77.916667,1272,B
77.933333,17290,P
77.95,1746,B
77.966667,2274,B
77.983333,1850,B
78.0,10556,P
78.016667,1601,B
78.033333,2389,B
78.05,1371,B
78.066667,12265,P
78.083333,1433,B
78.1,1701,B
78.116667,1195,B
78.133333,11124,P
78.15,1443,B
78.166667,2232,B
78.183333,1818,B
78.2,9363,P
78.216667,2038,B
78.233333,2585,B
78.25,1824,B
78.266667,13309,P
78.283333,1492,B
78.3,2406,B
78.316667,1453,B
78.333333,10263,P
78.35,1552,B
78.366667,1743,B
78.383333,1145,B
78.4,8744,P
78.416667,1481,B
78.433333,2080,B
78.45,1870,B
78.466667,9842,P
78.483333,1951,B
78.5,2503,B
78.516667,1788,B
78.533333,10661,P
78.55,1596,B
78.566667,2790,B
78.583333,1755,B
78.6,11081,P
78.616667,1997,B
78.633333,2543,B
78.65,1939,B
78.666667,10946,P
78.683333,2515,B
78.7,4182,B
78.716667,2271,B
78.733333,16713,P
78.75,3572,B
78.766667,5531,B
78.783333,4314,B
78.8,21142,P
78.816667,4688,B
78.833333,6334,B
78.85,4640,B
78.866667,22559,P
78.883333,4180,B
78.9,7289,B
78.916667,5075,B
78.933333,26514,P
78.95,5147,B
78.966667,6704,B
78.983333,5364,B
79.0,24927,P
79.016667,5468,B
79.033333,7592,B
79.05,4090,B
79.066667,25995,P
79.083333,5120,B
79.1,7179,B
79.116667,5141,B
79.133333,26240,P
79.15,15753,P
79.166667,49774,I
79.183333,5306,B
79.2,7496,B
79.216667,4048,B
79.233333,25083,P
79.25,4889,B
79.266667,7154,B
79.283333,5458,B
79.3,25623,P
79.316667,5419,B
79.333333,7491,B
79.35,5275,B
79.366667,26927,P
79.383333,4244,B
79.4,8036,B
79.416667,5158,B
79.433333,27802,P
79.45,5130,B
79.466667,6394,B
79.483333,4579,B
79.5,26179,P
79.516667,3601,B
79.533333,5480,B
79.55,2918,B
79.566667,22730,P
79.583333,2947,B
79.6,3290,B
79.616667,1805,B
79.633333,16730,P
79.65,2045,B
79.666667,2897,B
79.683333,2284,B
79.7,15592,P
79.716667,2311,B
79.733333,3689,B
79.75,1653,B
79.766667,19530,P
79.783333,1906,B
79.8,2874,B
79.816667,2160,B
79.833333,18482,P
79.85,1962,B
79.866667,2909,B
79.883333,1400,B
79.9,14501,P
79.916667,1164,B
79.933333,1517,B
79.95,720,B
79.966667,113052,P
79.983333,1853,B
80.0,2957,B
80.016667,1864,B
80.033333,13031,P
80.05,2586,B
80.066667,3231,B
80.083333,2632,B
80.1,12087,P
80.116667,2920,B
80.133333,4708,B
80.15,3137,B
80.166667,17419,P
80.183333,3360,B
80.2,3953,B
80.216667,3326,B
80.233333,17139,P
80.25,3605,B
80.266667,6009,B
80.283333,3341,B
80.3,20458,P
80.316667,4195,B
80.333333,4526,B
80.35,3853,B
80.366667,19717,P
80.383333,3624,B
80.4,3703,B
80.416667,2332,B
80.433333,17600,P
80.45,2448,B
80.466667,3228,B
80.483333,3179,B
80.5,15476,P
80.516667,3516,B
80.533333,4013,B
80.55,3021,B
80.566667,16844,P
80.583333,3636,B
80.6,4807,B
80.616667,4008,B
80.633333,16046,P
80.65,3808,B
80.666667,4607,B
80.683333,3311,B
80.7,16891,P
80.716667,2390,B
80.733333,4736,B
80.75,2594,B
80.766667,17657,P
80.783333,2968,B
80.8,4122,B
80.816667,3259,B
80.833333,15244,P
80.85,3115,B
80.866667,4828,B
80.883333,2075,B
80.9,17485,P
80.916667,2981,B
80.933333,4789,B
80.95,3932,B
80.966667,16626,P
80.983333,3370,B
81.0,5810,B
81.016667,3069,B
81.033333,19534,P
81.05,3686,B
81.066667,4883,B
81.083333,4128,B
81.1,17558,P
81.116667,4813,B
81.133333,7224,B
81.15,5327,B
81.166667,22335,P
81.183333,5153,B
81.2,6511,B
81.216667,5047,B
81.233333,22268,P
81.25,4061,B
81.266667,6288,B
81.283333,4097,B
81.3,22338,P
81.316667,4007,B
81.333333,5147,B
81.35,3916,B
81.366667,22927,P
81.383333,5058,B
81.4,6895,B
81.416667,5863,B
81.433333,22313,P
81.45,5266,B
81.466667,6918,B
81.483333,5087,B
81.5,25602,P
81.516667,4363,B
81.533333,7893,B
81.55,4245,B
81.566667,24962,P
81.583333,4543,B
81.6,7904,B
81.616667,5081,B
81.633333,25850,P
81.65,5211,B
81.666667,6536,B
81.683333,5085,B
81.7,21468,P
81.716667,5017,B
81.733333,7242,B
81.75,4337,B
81.766667,29011,P
81.783333,4607,B
81.8,7091,B
81.816667,5817,B
81.833333,22190,P
81.85,5894,B
81.866667,7020,B
81.883333,5116,B
81.9,23481,P
81.916667,4069,B
81.933333,6979,B
81.95,3919,B
81.966667,21769,P
81.983333,3651,B
82.0,4969,B
82.016667,3788,B
82.033333,21152,P
82.05,4072,B
82.066667,5204,B
82.083333,4290,B
82.1,20425,P
82.116667,5148,B
82.133333,6417,B
82.15,4299,B
82.166667,21784,P
82.183333,4129,B
82.2,7686,B
82.216667,4874,B
82.233333,22205,P
82.25,4246,B
82.266667,5273,B
82.283333,3897,B
82.3,21251,P
82.316667,4033,B
82.333333,4899,B
82.35,3117,B
82.366667,22291,P
82.383333,3248,B
82.4,4660,B
82.416667,3636,B
82.433333,21037,P
82.45,4108,B
82.466667,7564,B
82.483333,4421,B
82.5,22747,P
82.516667,3879,B
82.533333,5261,B
82.55,3614,B
82.566667,20983,P
82.583333,4156,B
82.6,6339,B
82.616667,4995,B
82.633333,20893,P
82.65,5225,B
82.666667,6503,B
82.683333,4407,B
82.7,21316,P
82.716667,4645,B
82.733333,6292,B
82.75,5095,B
82.766667,22296,P
82.783333,4294,B
82.8,6524,B
82.816667,3390,B
82.833333,21383,P
82.85,3382,B
82.866667,5137,B
82.883333,3766,B
82.9,19280,P
82.916667,4316,B
82.933333,6538,B
82.95,4519,B
82.966667,20681,P
82.983333,5167,B
83.0,6297,B
83.016667,5155,B
83.033333,18363,P
83.05,5218,B
83.066667,6685,B
83.083333,5063,B
83.1,22095,P
83.116667,4555,B
83.133333,6999,B
83.15,3462,B
83.166667,24317,P
83.183333,3954,B
83.2,5649,B
83.216667,3996,B
83.233333,22011,P
83.25,4400,B
83.266667,6635,B
83.283333,4141,B
83.3,19863,P
83.316667,12489,P
83.333333,70270,I
83.35,4543,B
83.366667,7591,B
83.383333,4483,B
83.4,23165,P
83.416667,4696,B
83.433333,5619,B
83.45,3690,B
83.466667,23005,P
83.483333,3488,B
83.5,5537,B
83.516667,4027,B
83.533333,21845,P
83.55,3795,B
83.566667,4765,B
83.583333,3708,B
83.6,19781,P
83.616667,3635,B
83.633333,6155,B
83.65,3256,B
83.666667,22477,P
83.683333,4001,B
83.7,6107,B
83.716667,4577,B
83.733333,21885,P
83.75,4670,B
83.766667,7015,B
83.783333,3661,B
83.8,24079,P
83.816667,4092,B
83.833333,5652,B
83.85,4156,B
83.866667,22549,P
83.883333,4157,B
83.9,5590,B
83.916667,3921,B
83.933333,23070,P
83.95,3717,B
83.966667,6766,B
83.983333,4356,B
84.0,23607,P
84.016667,4506,B
84.033333,6741,B
84.05,4638,B
